 
-71.503373	79.754845
-71.371950	79.808822
-71.531535	79.822903
-71.831930	79.815863
-71.794380	79.855759
-71.606633	79.905042
-71.231140	79.930858
-71.165428	79.959020
 
-72.247319	80.005956
-72.707299	79.998916
 
-80.189010	75.173823
-79.954326	75.204332
-79.747805	75.284124
-79.747805	75.319327
-79.766579	75.382691
-79.766579	75.457790
-79.790048	75.464830
-79.790048	75.471871
-79.921470	75.467177
-79.987182	75.504727
-79.944939	75.535235
 
-79.229154	76.046846
-79.210379	76.039805
-79.238541	75.990521
-79.294865	75.962359
-79.360577	75.910729
-79.182217	75.868486
-79.078957	75.814509
-79.144668	75.812162
-79.323027	75.821549
-79.491999	75.809815
-79.491999	75.774613
-79.576486	75.760532
-79.689134	75.767572
-79.811169	75.798081
-79.905042	75.805121
-79.848718	75.837977
-79.792394	75.868486
-79.792394	75.903689
-79.689134	75.950625
-79.595260	75.997562
-79.585873	76.035111
-79.529549	76.060927
-79.529549	76.084395
-79.435675	76.093782
-79.304253	76.075008
-79.229154	76.046846
 
-79.703215	74.847613
-79.562405	74.864041
-79.449756	74.906284
-79.604648	74.943833
-79.660972	75.002504
-79.660972	75.033013
-79.792394	75.028319
 
-80.045853	74.817104
-79.947285	74.817104
-79.858106	74.838225
-79.792394	74.845266
-79.703215	74.847613
 
-77.708405	69.942727
-77.699017	70.062416
-77.717792	70.207920
-77.952476	70.184451
-78.182465	70.240775
-78.271645	70.175064
-78.492248	70.247816
-78.703463	70.327608
-78.886516	70.386279
-79.285478	70.433216
-79.384045	70.433216
-79.595260	70.362811
-79.430982	70.318221
-79.154055	70.322915
-78.886516	70.111699
 
-80.144420	72.357621
-79.937898	72.498431
-79.872187	72.404557
-79.881574	72.315378
-79.825250	72.310684
-79.703215	72.287216
-79.463837	72.364661
-79.262010	72.287216
-79.130587	72.223851
-78.933453	72.303643
-78.623670	72.303643
-78.403068	72.334152
-78.689382	72.413945
-78.665914	72.531286
-78.393681	72.620466
-78.238790	72.658016
-78.060430	72.681484
-77.699017	72.730767
-77.201488	72.721380
-76.793139	72.648628
-76.319078	72.592304
-76.131332	72.559449
-75.755838	72.557102
-75.370957	72.500778
-75.436668	72.446800
-75.272390	72.418638
-75.084643	72.284869
-75.028319	72.193342
-75.239534	72.099469
-75.126886	72.061919
-74.751393	72.066613
-74.366512	72.029064
-74.310188	71.902335
-74.432223	71.827236
-74.742005	71.761525
-74.887509	71.716935
-75.070562	71.655917
-74.774861	71.707547
-74.798329	71.597246
-74.652825	71.627755
-74.366512	71.747444
-74.089585	71.740403
-73.582669	71.782646
-73.549813	71.747444
-73.704704	71.688773
-73.859595	71.606633
-74.014486	71.508066
-74.103666	71.442355
-73.836127	71.557350
-73.648380	71.543269
-73.695317	71.411846
-73.549813	71.357869
-73.526345	71.322666
-73.296355	71.341441
-73.286967	71.292158
-73.254112	71.348482
-73.362066	71.526841
-73.132076	71.547963
-73.042897	71.522147
-72.878618	71.508066
-72.658016	71.592552
-72.592304	71.688773
-72.545368	71.693466
-72.428026	71.648876
-72.207423	71.590206
-71.841317	71.540922
-71.442355	71.475211
-71.188897	71.336747
-71.090330	71.207671
-71.188897	71.134920
-71.325013	71.064515
-71.611327	71.071555
-72.127631	71.031659
-71.874173	71.008190
-71.578471	71.001150
-71.432968	70.928398
-71.146654	70.954213
-70.860340	71.031659
-70.649125	71.022272
-70.583413	70.907277
-70.738304	70.766466
-70.883808	70.689021
-70.893196	70.623310
-70.559945	70.712489
-70.306487	70.745345
-70.099965	70.806363
 
-69.942727	70.822791
-70.083537	70.700755
-70.327608	70.620963
-70.440256	70.524742
-70.440256	70.489540
-70.252510	70.566985
-70.139861	70.590454
 
-80.320432	76.220511
-79.813516	76.260408
-79.484959	76.347240
-79.278437	76.434073
-79.090691	76.525600
-78.987430	76.396524
-78.583774	76.464582
-78.518063	76.530294
-78.151957	76.567843
-78.095633	76.631207
-78.048696	76.741509
-78.114407	76.861197
-78.283379	76.943337
-78.630711	76.915175
-78.846620	76.854157
-78.987430	76.793139
-79.184564	76.804873
-79.165789	76.872931
-79.325374	76.889359
-79.550670	76.919868
-79.513121	76.948030
-79.391086	76.969152
 
-78.963962	73.603790
-78.743359	73.615524
-78.630711	73.622565
-78.245830	73.615524
-77.950129	73.568588
-77.640347	73.505223
-77.330564	73.465327
-77.199142	73.399615
-77.166286	73.345638
-77.011395	73.279927
-76.833035	73.244724
-76.668757	73.146157
-76.537334	73.085140
-76.340200	73.024122
-76.373056	72.984226
-76.316732	72.925555
-76.152453	72.866884
-76.307344	72.796479
-76.635901	72.789438
-77.077106	72.803519
-77.574635	72.859843
-77.936048	72.866884
-78.269298	72.866884
-78.654179	72.798826
-78.996817	72.737808
-79.428635	72.697912
-79.790048	72.754236
 
-80.090442	73.664808
-79.649237	73.608484
-79.118853	73.577975
-78.963962	73.603790
 
-71.299198	76.999661
-71.299198	77.004354
-71.271036	77.025476
-71.158388	77.046597
-71.139613	77.077106
-70.998803	77.124043
-70.754732	77.131083
-70.782894	77.178020
-70.491887	77.210876
-70.266591	77.227304
 
-69.644679	77.520658
-70.029560	77.548820
-70.123434	77.612185
 
-69.999051	77.682590
-70.205573	77.677896
-70.581067	77.682590
-70.468418	77.750648
-70.186798	77.828093
-70.092925	77.858602
-70.496580	77.830440
-70.825137	77.792891
-71.228793	77.781157
-71.322666	77.830440
-71.256955	77.879724
-71.519801	77.882071
-71.735709	77.919620
-71.876519	77.910233
-72.026717	77.931354
-72.205076	77.943088
-72.261400	77.966557
-72.261400	77.971250
-72.242626	78.013493
-72.327112	78.055736
-72.580570	78.081552
-72.702605	78.114407
-72.843416	78.137876
-72.927902	78.173078
-72.740155	78.191853
-72.674443	78.248177
-72.674443	78.273992
-72.486697	78.276339
-72.449147	78.288073
-72.796479	78.306848
-72.824641	78.344397
-72.702605	78.386640
-72.636894	78.419496
-72.646281	78.438271
-72.589957	78.492248
-72.345887	78.534491
-72.073654	78.546225
-71.885907	78.567346
-71.726322	78.618977
-71.529188	78.633058
-71.332054	78.644792
-71.247568	78.635405
-71.210018	78.635405
-71.097370	78.618977
-71.003497	78.609589
-70.928398	78.675301
-70.834525	78.726931
-70.571679	78.743359
-70.365158	78.757440
-70.205573	78.783255
-70.111699	78.802030
 
-69.888750	76.734468
-70.010786	76.833035
 
-69.921606	76.929256
-70.203226	76.793139
-70.559945	76.772018
-70.850953	76.823648
-70.832178	76.877625
-70.888502	76.912828
-71.095023	76.933949
-71.217059	76.955071
-71.320320	76.966805
-71.432968	76.959764
-71.292158	77.004354
 
-87.245943	80.050546
-87.170844	79.989529
-87.161457	79.977794
-87.114520	79.947285
-87.170844	79.937898
-87.311654	79.907389
-87.302267	79.893308
-87.058196	79.912083
-87.030034	79.914430
-87.030034	79.898002
-87.095745	79.862799
-87.189619	79.806475
-87.274105	79.740764
-87.311654	79.689134
-87.508788	79.670359
-87.621436	79.628116
-87.621436	79.585873
-87.546338	79.590567
-87.433690	79.623422
-87.349203	79.653931
-87.236555	79.653931
-87.161457	79.653931
-87.048809	79.679746
-86.917386	79.703215
-86.832900	79.698521
-86.710864	79.675053
-86.607604	79.665665
-86.485568	79.623422
-86.419857	79.602301
-86.279047	79.578832
-86.260272	79.541283
-86.269659	79.513121
-86.222723	79.473225
-86.335371	79.452103
-86.325983	79.426288
-86.241497	79.447410
-86.138237	79.461491
-86.081913	79.491999
-86.091300	79.510774
-86.081913	79.529549
-86.016201	79.562405
-85.997426	79.585873
-85.959877	79.599954
-85.866004	79.597607
-85.856616	79.602301
-85.781518	79.574139
-85.668870	79.522508
-85.490510	79.475572
-85.349700	79.447410
-85.330925	79.428635
-85.283989	79.395779
-85.190115	79.374658
-85.124404	79.360577
-85.077467	79.332415
-85.096242	79.276091
-85.096242	79.243235
-85.199503	79.222113
-85.330925	79.193951
-85.471735	79.175177
-85.406024	79.189258
-85.509285	79.158749
-85.781518	79.116506
-86.091300	79.090691
-86.372920	79.064875
-86.579442	79.041407
-86.739026	79.029673
-86.767188	78.978043
-86.710864	78.968655
-86.776576	78.940493
-86.983097	78.902944
-86.992485	78.945187
-87.020647	78.973349
-87.030034	79.001511
-87.095745	79.017939
-87.123907	79.024979
-87.208393	79.034367
-87.217781	78.992124
-87.208393	78.945187
-87.180231	78.900597
-87.170844	78.846620
-87.424302	78.769174
-87.536950	78.701116
-87.677760	78.635405
-87.781021	78.623670
-87.931219	78.661220
-88.090803	78.719891
-88.128353	78.785602
-88.137740	78.848967
-88.137740	78.884169
-88.194064	78.914678
-88.222226	78.931106
-88.203451	78.952227
-88.194064	78.966308
-88.184677	79.006205
-88.137740	79.043754
-88.137740	79.071916
-88.194064	79.055488
-88.231614	79.006205
-88.287938	78.961615
-88.391198	78.900597
-88.391198	78.837232
-88.428748	78.794989
-88.419360	78.736319
-88.325487	78.663567
-88.353649	78.623670
-88.287938	78.621324
-88.156515	78.590815
-88.100191	78.527450
-88.118965	78.478167
-88.137740	78.461739
-88.137740	78.426536
-88.250388	78.428883
-88.391198	78.426536
-88.475684	78.478167
-88.635269	78.527450
-88.729143	78.553265
-88.757305	78.590815
-88.823016	78.593162
-88.860565	78.555612
-88.888727	78.522757
-88.869953	78.461739
-88.747917	78.412455
-88.635269	78.367865
-88.560170	78.351438
-88.597720	78.290420
-88.635269	78.227055
-88.691593	78.158997
-88.757305	78.114407
-88.888727	78.119101
-89.076474	78.166038
-89.170348	78.210628
-89.273608	78.262258
-89.358094	78.297460
-89.386256	78.337357
-89.480130	78.346744
-89.489517	78.346744
-89.517679	78.353784
-89.649102	78.388987
-89.771137	78.400721
-89.893173	78.440617
-89.968271	78.499288
 
-90.080920	78.426536
-89.958884	78.374906
-89.902560	78.335010
-89.705426	78.281033
-89.517679	78.180119
-89.395644	78.114407
-89.433193	78.093286
-89.517679	78.140222
-89.752363	78.163691
-89.902560	78.227055
 
-88.637616	76.999661
-88.637616	77.009048
-88.543743	77.011395
-88.487419	77.013742
-88.449869	77.020782
-88.440482	77.037210
-88.431094	77.067719
-88.355996	77.077106
-88.280897	77.077106
-88.187024	77.058331
-88.130700	77.067719
-88.093150	77.058331
-88.008664	77.041904
-87.952340	77.053638
-87.914791	77.072412
-87.830305	77.077106
-87.792755	77.077106
-87.783368	77.051291
-87.680107	77.055985
-87.539297	77.060678
-87.529910	77.067719
-87.614396	77.088840
-87.595621	77.107615
-87.539297	77.121696
-87.473586	77.124043
-87.407874	77.124043
-87.304614	77.138124
-87.229515	77.140471
-87.210740	77.117002
-87.098092	77.102921
-87.004219	77.088840
-86.994831	77.102921
-86.985444	77.117002
-86.900958	77.138124
-86.929120	77.145164
-87.098092	77.147511
-87.229515	77.161592
-87.314001	77.147511
-87.342163	77.161592
-87.342163	77.194448
-87.276452	77.203835
-87.154416	77.215569
-87.135641	77.231997
-87.285839	77.236691
-87.360938	77.236691
-87.370325	77.253119
-87.285839	77.276587
-87.173191	77.297709
-87.041768	77.309443
-87.051155	77.332911
-87.182578	77.335258
-87.295226	77.330564
-87.417262	77.307096
-87.492360	77.293015
-87.680107	77.297709
-87.802143	77.318830
-87.820917	77.351686
-87.886629	77.384542
-87.858467	77.426785
-87.849079	77.457293
-87.867854	77.469028
-87.905403	77.483109
-87.980502	77.511271
-88.064988	77.525352
-88.074376	77.546473
-88.196411	77.569942
-88.355996	77.586369
-88.393545	77.602797
-88.384158	77.638000
-88.374770	77.670855
-88.365383	77.696671
-88.421707	77.715445
-88.393545	77.727179
-88.421707	77.743607
-88.421707	77.769423
-88.309059	77.769423
-88.187024	77.806972
-88.064988	77.799931
-87.924178	77.816359
-87.792755	77.828093
-87.717657	77.846868
-87.623783	77.860949
-87.501748	77.865643
-87.426649	77.863296
-87.295226	77.867990
-87.107479	77.846868
-86.938507	77.851562
-86.778923	77.835134
-86.600563	77.825747
-86.478528	77.792891
-86.365880	77.767076
-86.300168	77.743607
-86.272006	77.731873
-86.243844	77.694324
-86.121809	77.661468
-86.046710	77.607491
-85.924675	77.562901
-85.915287	77.532392
-85.868351	77.492496
-85.858963	77.478415
-85.802639	77.454947
-85.821414	77.419744
-85.746315	77.429131
-85.577343	77.400969
-85.417758	77.379848
-85.267561	77.382195
-85.107976	77.368114
-85.014103	77.368114
-84.901454	77.356380
-84.854518	77.332911
-84.723095	77.316483
-84.638609	77.290668
-84.507186	77.293015
-84.469637	77.318830
-84.497799	77.342299
-84.572898	77.375154
-84.610447	77.386888
-84.422700	77.386888
-84.263115	77.389235
-84.094143	77.405663
-83.972108	77.379848
-83.821910	77.375154
-83.681100	77.356380
-83.568452	77.365767
-83.568452	77.391582
-83.634163	77.396276
-83.746812	77.403316
-83.774974	77.419744
-83.784361	77.440866
-83.784361	77.450253
-83.681100	77.461987
-83.568452	77.490149
-83.465191	77.513617
-83.455804	77.532392
-83.380705	77.555861
-83.258670	77.586369
-83.211733	77.607491
-83.117860	77.647387
-83.023986	77.687283
-82.995824	77.722486
-82.939500	77.748301
-82.817465	77.792891
-82.770528	77.821053
-82.714204	77.870336
-82.686042	77.900845
-82.695429	77.926660
-82.695429	77.959516
-82.610943	77.978291
-82.526457	77.997066
-82.460746	78.015840
-82.507683	78.022881
-82.686042	78.020534
-82.808078	77.992372
-82.873789	77.954822
-82.864402	77.910233
-82.920726	77.853909
-82.995824	77.804625
-83.136634	77.757688
-83.268057	77.691977
-83.380705	77.623919
-83.427642	77.584023
-83.615389	77.527698
-83.784361	77.504230
-83.943946	77.490149
-84.037819	77.501883
-84.188017	77.499536
-84.338214	77.518311
-84.460249	77.520658
-84.544736	77.513617
-84.610447	77.504230
-84.638609	77.506577
-84.732482	77.506577
-84.892067	77.513617
-84.901454	77.546473
-84.939004	77.574635
-84.901454	77.584023
-84.835743	77.623919
-84.779419	77.645040
-84.732482	77.677896
-84.760644	77.715445
-84.770032	77.734220
-84.816968	77.715445
-84.835743	77.666162
-84.901454	77.635653
-84.985941	77.602797
-85.032877	77.593410
-85.126751	77.612185
-85.220624	77.628612
-85.276948	77.635653
-85.342659	77.638000
-85.361434	77.668509
-85.408371	77.696671
-85.408371	77.713098
-85.380209	77.738914
-85.333272	77.760035
-85.211237	77.790544
-85.192462	77.806972
-85.295723	77.792891
-85.352047	77.790544
-85.361434	77.790544
-85.464695	77.790544
-85.539794	77.785850
-85.549181	77.806972
-85.539794	77.828093
-85.492857	77.839828
-85.352047	77.846868
-85.173687	77.851562
-85.107976	77.844521
-85.126751	77.830440
-85.051652	77.849215
-84.957778	77.870336
-84.845130	77.872683
-84.863905	77.889111
-84.948391	77.903192
-85.051652	77.879724
-85.173687	77.875030
-85.333272	77.867990
-85.483470	77.875030
-85.596118	77.846868
-85.699378	77.842174
-85.783864	77.877377
-85.868351	77.882071
-85.887125	77.900845
-85.746315	77.936048
-85.699378	77.959516
-85.549181	77.985331
-85.445920	77.997066
-85.333272	77.985331
-85.173687	77.978291
-85.042265	77.994719
-85.004715	78.001759
-85.089201	78.015840
-85.258173	78.020534
-85.239399	78.032268
-85.201849	78.058083
-85.201849	78.076858
-85.126751	78.088592
-85.089201	78.109714
-84.976553	78.109714
-84.835743	78.109714
-84.760644	78.121448
-84.760644	78.126141
-84.657384	78.128488
-84.450862	78.114407
-84.234953	78.093286
-84.150467	78.114407
-84.141080	78.144916
-84.272503	78.126141
-84.310052	78.144916
-84.319439	78.151957
-84.450862	78.163691
-84.629222	78.173078
-84.779419	78.168384
-84.920229	78.151957
-84.957778	78.170731
-84.957778	78.201240
-84.948391	78.236443
-84.892067	78.266952
-84.779419	78.283379
-84.685546	78.306848
-84.647996	78.335010
-84.666771	78.335010
-84.760644	78.313888
-84.845130	78.320929
-84.892067	78.346744
-84.863905	78.384293
-84.863905	78.424190
-84.854518	78.454698
-84.788806	78.489901
-84.760644	78.525103
-84.713708	78.555612
-84.713708	78.560306
-84.779419	78.532144
-84.835743	78.501635
-84.882680	78.478167
-84.892067	78.438271
-84.976553	78.388987
-85.004715	78.332663
-85.032877	78.290420
-85.126751	78.248177
-85.173687	78.198893
-85.286335	78.151957
-85.427146	78.095633
-85.549181	78.069817
-85.586730	78.083898
-85.652442	78.088592
-85.783864	78.076858
-85.934062	78.058083
-85.896513	78.069817
-85.999773	78.060430
-86.121809	78.036962
-86.243844	78.058083
-86.281394	78.083898
-86.272006	78.109714
-86.300168	78.130835
-86.215682	78.156650
-86.103034	78.201240
-86.037323	78.229402
-85.990386	78.269298
-85.934062	78.311541
-85.934062	78.337357
-85.990386	78.330316
-86.103034	78.306848
-86.112421	78.295114
-86.168745	78.283379
-86.178133	78.245830
-86.243844	78.198893
-86.328330	78.180119
-86.412816	78.180119
-86.469140	78.187159
-86.544239	78.142569
-86.581788	78.114407
-86.656887	78.105020
-86.741373	78.105020
-86.816472	78.083898
-86.919733	78.088592
-87.060543	78.069817
-87.210740	78.076858
-87.295226	78.079205
-87.351550	78.088592
-87.436036	78.093286
-87.539297	78.093286
-87.558072	78.102673
-87.511135	78.126141
-87.370325	78.156650
-87.182578	78.158997
-87.126254	78.168384
-87.210740	78.170731
-87.285839	78.182465
-87.398487	78.194200
-87.501748	78.180119
-87.558072	78.173078
-87.567459	78.201240
-87.558072	78.227055
-87.548684	78.257564
-87.576847	78.276339
-87.595621	78.309195
-87.595621	78.330316
-87.670720	78.370212
-87.698882	78.379600
-87.670720	78.398374
-87.605009	78.431230
-87.539297	78.459392
-87.407874	78.496941
-87.285839	78.508676
-87.060543	78.522757
-86.994831	78.541531
-87.088705	78.548572
-87.191966	78.555612
-87.163804	78.590815
-87.126254	78.635405
-87.060543	78.677648
-87.022993	78.715197
-86.910345	78.752746
-86.816472	78.769174
-86.675662	78.771521
-86.525464	78.776215
-86.328330	78.778562
-86.121809	78.780908
-85.887125	78.794989
-85.586730	78.811417
-85.511632	78.830192
-85.445920	78.858354
-85.417758	78.886516
-85.305110	78.888863
-85.239399	78.891210
-85.136138	78.881822
-85.032877	78.877129
-85.004715	78.872435
-84.760644	78.846620
-84.516573	78.839579
-84.338214	78.823151
-84.141080	78.820805
-83.972108	78.820805
-83.765586	78.773868
-83.596614	78.750400
-83.474579	78.717544
-83.380705	78.703463
-83.192958	78.654179
-82.986437	78.647139
-82.873789	78.614283
-82.798690	78.588468
-82.751753	78.553265
-82.573394	78.529797
-82.404422	78.515716
-82.366873	78.536838
-82.488908	78.581427
-82.610943	78.647139
-82.507683	78.647139
-82.357485	78.642445
-82.301161	78.670607
-82.357485	78.675301
-82.526457	78.677648
-82.686042	78.682341
-82.798690	78.675301
-82.873789	78.698769
-82.939500	78.701116
-83.052148	78.703463
-83.155409	78.726931
-83.268057	78.738665
-83.343156	78.771521
-83.314994	78.773868
-83.202346	78.799683
-82.995824	78.785602
-82.845627	78.785602
-82.629718	78.780908
-82.423197	78.776215
-82.310548	78.794989
-82.244837	78.799683
-82.179126	78.776215
-82.085252	78.759787
-82.000766	78.764481
-81.944442	78.790296
-81.935055	78.790296
-81.888118	78.785602
-81.822407	78.804377
-81.766083	78.820805
-81.813019	78.832539
-81.803632	78.860701
-81.766083	78.888863
-81.766083	78.891210
-81.709759	78.912331
-81.615885	78.945187
-81.615885	78.959268
-81.784857	78.949881
-81.888118	78.928759
-81.981992	78.900597
-82.047703	78.881822
-82.150964	78.879476
-82.188513	78.853660
-82.254224	78.846620
-82.366873	78.841926
-82.479521	78.839579
-82.564007	78.841926
-82.582781	78.841926
-82.648493	78.841926
-82.808078	78.841926
-82.958275	78.863048
-83.108472	78.879476
-83.239895	78.888863
-83.343156	78.888863
-83.437029	78.888863
-83.615389	78.891210
-83.784361	78.893557
-83.953333	78.900597
-84.094143	78.905291
-84.197404	78.905291
-84.291277	78.909984
-84.450862	78.931106
-84.563510	78.952227
-84.629222	78.975696
-84.779419	78.994470
-84.770032	78.994470
-84.835743	78.994470
-84.892067	79.027326
-84.901454	79.050794
-84.835743	79.071916
-84.760644	79.100078
-84.647996	79.109465
-84.535348	79.076610
-84.291277	79.069569
-84.188017	79.034367
-84.075368	78.999164
-83.878234	78.982736
-83.709262	78.975696
-83.530903	78.978043
-83.408867	79.003858
-83.399480	79.015592
-83.512128	79.003858
-83.652938	79.006205
-83.756199	79.039060
-83.774974	79.060182
-83.812523	79.088344
-83.943946	79.081303
-84.037819	79.111812
-84.150467	79.142321
-84.065981	79.175177
-84.037819	79.198645
-84.028432	79.210379
-84.141080	79.177524
-84.291277	79.161096
-84.403925	79.163443
-84.422700	79.193951
-84.460249	79.217420
-84.535348	79.250275
-84.507186	79.259663
-84.507186	79.294865
-84.572898	79.332415
-84.563510	79.372311
-84.591672	79.407513
-84.732482	79.442716
-84.882680	79.482612
-85.023490	79.508427
-85.107976	79.541283
-85.136138	79.569445
-85.145525	79.576486
-85.145525	79.581179
-85.173687	79.611688
-85.239399	79.644544
-85.361434	79.660972
-85.511632	79.679746
-85.614892	79.703215
-85.708766	79.717296
-85.746315	79.717296
-85.952837	79.724336
-86.187520	79.752498
-86.394042	79.773620
-86.591176	79.818210
-86.609950	79.841678
-86.609950	79.874534
-86.609950	79.926164
-86.600563	79.963713
-86.497302	79.973101
-86.328330	79.970754
-86.168745	79.940245
-85.924675	79.930858
-85.680604	79.905042
-85.521019	79.890961
-85.464695	79.907389
-85.474082	79.923817
-85.661829	79.954326
-85.830801	79.961367
-86.046710	79.980141
-86.215682	79.994222
-86.356492	79.998916
 
-83.209386	80.005956
-82.993477	79.949632
-82.862055	79.919123
-82.683695	79.874534
-82.486561	79.829944
-82.383300	79.808822
-82.298814	79.783007
-82.298814	79.733724
-82.195554	79.717296
-82.167392	79.672706
-82.111067	79.644544
-81.989032	79.644544
-81.979645	79.616382
-81.970257	79.581179
-81.970257	79.562405
-81.970257	79.550670
-81.885771	79.555364
-81.791898	79.578832
-81.557214	79.578832
-81.369468	79.557711
-81.219270	79.531896
-81.050298	79.508427
-80.937650	79.496693
-80.909488	79.501387
-80.947037	79.515468
-80.947037	79.536589
-80.900101	79.560058
-80.806227	79.569445
-80.740516	79.571792
-80.609093	79.576486
-80.458896	79.592913
-80.299311	79.609341
-80.111564	79.609341
-80.064627	79.635156
-80.092789	79.653931
-80.224212	79.653931
-80.289923	79.653931
-80.346247	79.649237
-80.477670	79.635156
-80.618480	79.616382
-80.787452	79.614035
-80.928263	79.602301
-81.059685	79.616382
-81.181721	79.628116
-81.256820	79.649237
-81.378855	79.653931
-81.510278	79.665665
-81.632313	79.670359
-81.707412	79.700868
-81.707412	79.717296
-81.801285	79.717296
-81.810673	79.743111
-81.801285	79.768926
-81.820060	79.806475
-81.848222	79.848718
-81.885771	79.862799
-81.895159	79.869840
-81.782511	79.881574
-81.679250	79.893308
-81.660475	79.907389
-81.698025	79.919123
-81.763736	79.919123
-81.820060	79.930858
-81.923321	79.926164
-81.989032	79.937898
-82.045356	79.940245
-82.139230	79.954326
-82.308202	79.984835
-82.495948	79.996569
 
-79.846372	77.161592
-80.062280	77.117002
-80.343901	77.037210
-80.437774	77.039557
-80.221865	77.117002
-80.240640	77.166286
-80.409612	77.163939
-80.587971	77.170980
-80.794493	77.196795
-81.047951	77.199142
-81.432832	77.178020
-81.686290	77.112309
-81.911587	77.044250
-81.977298	77.102921
-82.014847	77.178020
-82.127495	77.217916
-81.855262	77.206182
-81.489156	77.229650
-81.310797	77.255466
-81.310797	77.281281
-81.629966	77.328217
-81.695678	77.393929
-81.686290	77.433825
-81.385895	77.351686
-81.160599	77.304749
-80.897754	77.260159
-80.606746	77.229650
-80.250027	77.224957
 
-90.125509	74.502628
-89.773484	74.502628
-89.637368	74.549565
-89.416765	74.615276
-89.430846	74.636398
-89.496558	74.659866
-89.627980	74.690375
-89.595125	74.751393
-89.627980	74.746699
-89.496558	74.758433
-89.351054	74.739658
-89.383910	74.810063
-89.243099	74.695068
-89.130451	74.648132
-89.041272	74.683334
-88.956786	74.742005
-88.942705	74.807717
-88.858218	74.800676
-88.778426	74.767820
-88.689246	74.756086
-88.689246	74.704456
-88.745570	74.594155
-88.754958	74.521403
-88.769039	74.479160
-88.754958	74.479160
-88.614148	74.465079
-88.501500	74.453344
-88.346608	74.479160
-88.163555	74.446304
-88.018052	74.486200
-87.952340	74.436917
-87.764593	74.458038
-87.586234	74.462732
-87.576847	74.528443
-87.445424	74.528443
-87.464198	74.462732
-87.281145	74.446304
-87.093398	74.453344
-86.905652	74.443957
-86.783616	74.467425
-86.816472	74.509669
-86.915039	74.568339
-86.849328	74.509669
-86.581788	74.462732
-86.440978	74.504975
-86.384654	74.570686
-86.253231	74.509669
-86.178133	74.443957
-86.121809	74.450998
-85.821414	74.462732
-85.689991	74.526096
-85.689991	74.652825
-85.582037	74.584767
-85.450614	74.497934
-85.337966	74.479160
-85.281642	74.521403
-85.117363	74.568339
-85.159606	74.636398
-85.173687	74.641091
-85.150219	74.688028
-85.126751	74.617623
-85.028184	74.504975
-84.821662	74.509669
-84.577591	74.504975
-84.192710	74.526096
-83.892315	74.537831
-83.695181	74.556605
-83.451110	74.688028
-83.376012	74.734965
-83.573146	74.788942
-83.671713	74.866387
-83.972108	74.894549
-83.892315	74.892203
-83.737424	74.896896
-83.540290	74.871081
-83.408867	74.800676
-83.207039	74.803023
-83.174184	74.730271
-83.188265	74.603542
-83.009905	74.535484
-82.869095	74.490894
-82.648493	74.504975
-82.592169	74.551912
-82.479521	74.502628
-82.404422	74.488547
-82.216675	74.465079
-81.963217	74.450998
-81.752002	74.509669
-81.531399	74.533137
-81.343652	74.551912
-81.193455	74.558952
-81.169987	74.556605
-81.005708	74.551912
-80.817961	74.558952
-80.803880	74.561299
-80.728782	74.551912
-80.531647	74.584767
-80.287577	74.587114
-80.287577	74.695068
-80.287577	74.725577
-80.287577	74.556605
-80.362675	74.756086
-80.320432	74.788942
-80.418999	74.840572
-80.672458	74.913324
-80.663070	74.983729
-80.648989	75.042400
-80.475323	75.063522
-80.287577	75.108111
-80.189010	75.173823
 
-79.944939	75.535235
-80.123298	75.530542
-80.395531	75.514114
-80.564503	75.530542
-80.353288	75.561051
-80.376756	75.603294
-80.418999	75.624415
-80.550422	75.654924
-80.616134	75.657271
-80.728782	75.678392
-80.949384	75.659618
-81.169987	75.678392
-81.240392	75.687780
-81.226311	75.767572
-81.259166	75.802775
-81.306103	75.791040
-81.310797	75.795734
-81.456300	75.819203
-81.568949	75.833284
-81.648741	75.837977
-81.737921	75.849711
-81.813019	75.854405
-81.888118	75.835630
-82.005460	75.823896
-82.118108	75.781653
-82.193207	75.748797
-82.254224	75.765225
-82.334017	75.762878
-82.366873	75.798081
-82.423197	75.793387
-82.441971	75.786347
-82.502989	75.812162
-82.526457	75.819203
-82.596862	75.814509
-82.657880	75.767572
-82.728285	75.758185
-82.840933	75.713595
-82.930113	75.699514
-83.028680	75.673699
-83.014599	75.640843
-82.958275	75.624415
-83.080310	75.631456
-83.324381	75.652577
-83.502741	75.636149
-83.610695	75.579825
-83.652938	75.596253
-83.643551	75.582172
-83.620082	75.528195
-83.634163	75.504727
-83.652938	75.528195
-83.807829	75.535235
-83.873541	75.551663
-83.929865	75.591560
-84.126999	75.535235
-84.305358	75.537582
-84.418006	75.514114
-84.568204	75.497686
-84.591672	75.497686
-84.582285	75.462484
-84.385151	75.424934
-84.042513	75.399119
-83.995576	75.359223
-84.206791	75.385038
-84.385151	75.380344
-84.615141	75.387385
-84.779419	75.368610
-84.901454	75.345142
-84.924923	75.340448
-84.957778	75.331061
-85.131444	75.319327
-85.220624	75.342795
-85.032877	75.366263
-84.910842	75.387385
-85.023490	75.424934
-85.244092	75.436668
-85.441227	75.462484
-85.506938	75.500033
-85.619586	75.539929
-85.751009	75.563397
-85.915287	75.577478
-86.060791	75.523501
-86.037323	75.462484
-86.093647	75.424934
-86.126502	75.453096
-86.178133	75.523501
-86.281394	75.551663
-86.455059	75.497686
-86.501996	75.462484
